55.08,0.335950501
55.09,0.335949712
55.1,0.335948919
55.11,0.335948123
55.12,0.335947324
55.13,0.335946521
55.14,0.335945715
55.15,0.335944905
55.16,0.335944092
55.17,0.335943276
55.18,0.335942456
55.19,0.335941632
55.2,0.335940805
55.21,0.335939975
55.22,0.335939141
55.23,0.335938303
55.24,0.335937462
55.25,0.335936618
55.26,0.33593577
55.27,0.335934918
55.28,0.335934063
55.29,0.335933205
55.3,0.335932342
55.31,0.335931477
55.32,0.335930608
55.33,0.335929735
55.34,0.335928858
55.35,0.335927979
55.36,0.335927095
55.37,0.335926208
55.38,0.335925318
55.39,0.335924423
55.4,0.335923526
55.41,0.335922624
55.42,0.335921719
55.43,0.335920811
55.44,0.335919899
55.45,0.335918983
55.46,0.335918064
55.47,0.335917141
55.48,0.335916215
55.49,0.335915285
55.5,0.335914351
55.51,0.335913414
55.52,0.335912473
55.53,0.335911529
55.54,0.33591058
55.55,0.335909629
55.56,0.335908674
55.57,0.335907715
55.58,0.335906752
55.59,0.335905786
55.6,0.335904817
55.61,0.335903843
55.62,0.335902866
55.63,0.335901886
55.64,0.335900902
55.65,0.335899914
55.66,0.335898923
55.67,0.335897928
55.68,0.33589693
55.69,0.335895928
55.7,0.335894922
55.71,0.335893913
55.72,0.3358929
55.73,0.335891884
55.74,0.335890864
55.75,0.33588984
55.76,0.335888813
55.77,0.335887783
55.78,0.335886748
55.79,0.335885711
55.8,0.335884669
55.81,0.335883624
55.82,0.335882576
55.83,0.335881524
55.84,0.335880468
55.85,0.335879409
55.86,0.335878347
55.87,0.33587728
55.88,0.335876211
55.89,0.335875137
55.9,0.335874061
55.91,0.33587298
55.92,0.335871897
55.93,0.335870809
55.94,0.335869718
55.95,0.335868624
55.96,0.335867526
55.97,0.335866425
55.98,0.33586532
55.99,0.335864212
56,0.335863101
56.01,0.335861985
56.02,0.335860867
56.03,0.335859745
56.04,0.335858619
56.05,0.33585749
56.06,0.335856358
56.07,0.335855222
56.08,0.335854083
56.09,0.33585294
56.1,0.335851794
56.11,0.335850645
56.12,0.335849492
56.13,0.335848336
56.14,0.335847176
56.15,0.335846014
56.16,0.335844847
56.17,0.335843678
56.18,0.335842505
56.19,0.335841328
56.2,0.335840149
56.21,0.335838966
56.22,0.335837779
56.23,0.33583659
56.24,0.335835397
56.25,0.335834201
56.26,0.335833001
56.27,0.335831798
56.28,0.335830592
56.29,0.335829383
56.3,0.33582817
56.31,0.335826955
56.32,0.335825736
56.33,0.335824513
56.34,0.335823288
56.35,0.335822059
56.36,0.335820827
56.37,0.335819592
56.38,0.335818354
56.39,0.335817113
56.4,0.335815868
56.41,0.33581462
56.42,0.335813369
56.43,0.335812115
56.44,0.335810858
56.45,0.335809598
56.46,0.335808335
56.47,0.335807068
56.48,0.335805799
56.49,0.335804526
56.5,0.33580325
56.51,0.335801972
56.52,0.33580069
56.53,0.335799405
56.54,0.335798117
56.55,0.335796826
56.56,0.335795532
56.57,0.335794236
56.58,0.335792936
56.59,0.335791633
56.6,0.335790327
56.61,0.335789018
56.62,0.335787707
56.63,0.335786392
56.64,0.335785074
56.65,0.335783754
56.66,0.33578243
56.67,0.335781104
56.68,0.335779775
56.69,0.335778443
56.7,0.335777108
56.71,0.33577577
56.72,0.335774429
56.73,0.335773086
56.74,0.33577174
56.75,0.335770391
56.76,0.335769039
56.77,0.335767684
56.78,0.335766327
56.79,0.335764966
56.8,0.335763603
56.81,0.335762238
56.82,0.335760869
56.83,0.335759498
56.84,0.335758124
56.85,0.335756747
56.86,0.335755368
56.87,0.335753986
56.88,0.335752601
56.89,0.335751214
56.9,0.335749824
56.91,0.335748432
56.92,0.335747036
56.93,0.335745639
56.94,0.335744238
56.95,0.335742835
56.96,0.33574143
56.97,0.335740021
56.98,0.335738611
56.99,0.335737198
57,0.335735782
57.01,0.335734363
57.02,0.335732943
57.03,0.335731519
57.04,0.335730093
57.05,0.335728665
57.06,0.335727234
57.07,0.335725801
57.08,0.335724366
57.09,0.335722928
57.1,0.335721487
57.11,0.335720044
57.12,0.335718599
57.13,0.335717151
57.14,0.335715701
57.15,0.335714249
57.16,0.335712794
57.17,0.335711337
57.18,0.335709877
57.19,0.335708416
57.2,0.335706952
57.21,0.335705485
57.22,0.335704017
57.23,0.335702546
57.24,0.335701073
57.25,0.335699597
57.26,0.33569812
57.27,0.33569664
57.28,0.335695158
57.29,0.335693674
57.3,0.335692187
57.31,0.335690699
57.32,0.335689208
57.33,0.335687715
57.34,0.33568622
57.35,0.335684723
57.36,0.335683223
57.37,0.335681722
57.38,0.335680218
57.39,0.335678713
57.4,0.335677205
57.41,0.335675695
57.42,0.335674183
57.43,0.33567267
57.44,0.335671154
57.45,0.335669636
57.46,0.335668116
57.47,0.335666594
57.48,0.33566507
57.49,0.335663545
57.5,0.335662017
57.51,0.335660487
57.52,0.335658955
57.53,0.335657422
57.54,0.335655886
57.55,0.335654349
57.56,0.33565281
57.57,0.335651269
57.58,0.335649726
57.59,0.335648181
57.6,0.335646634
57.61,0.335645086
57.62,0.335643535
57.63,0.335641983
57.64,0.335640429
57.65,0.335638873
57.66,0.335637316
57.67,0.335635757
57.68,0.335634195
57.69,0.335632633
57.7,0.335631068
57.71,0.335629502
57.72,0.335627934
57.73,0.335626364
57.74,0.335624793
57.75,0.33562322
57.76,0.335621645
57.77,0.335620069
57.78,0.335618491
57.79,0.335616912
57.8,0.33561533
57.81,0.335613748
57.82,0.335612163
57.83,0.335610577
57.84,0.33560899
57.85,0.335607401
57.86,0.33560581
57.87,0.335604218
57.88,0.335602624
57.89,0.335601029
57.9,0.335599432
57.91,0.335597833
57.92,0.335596234
57.93,0.335594632
57.94,0.33559303
57.95,0.335591426
57.96,0.33558982
57.97,0.335588213
57.98,0.335586604
57.99,0.335584994
58,0.335583383
58.01,0.33558177
58.02,0.335580156
58.03,0.335578541
58.04,0.335576924
58.05,0.335575306
58.06,0.335573686
58.07,0.335572066
58.08,0.335570443
58.09,0.33556882
58.1,0.335567195
58.11,0.335565569
58.12,0.335563942
58.13,0.335562313
58.14,0.335560683
58.15,0.335559052
58.16,0.33555742
58.17,0.335555786
58.18,0.335554151
58.19,0.335552515
58.2,0.335550878
58.21,0.33554924
58.22,0.3355476
58.23,0.335545959
58.24,0.335544318
58.25,0.335542675
58.26,0.33554103
58.27,0.335539385
58.28,0.335537739
58.29,0.335536091
58.3,0.335534442
58.31,0.335532793
58.32,0.335531142
58.33,0.33552949
58.34,0.335527837
58.35,0.335526183
58.36,0.335524528
58.37,0.335522872
58.38,0.335521214
58.39,0.335519556
58.4,0.335517897
58.41,0.335516237
58.42,0.335514576
58.43,0.335512914
58.44,0.335511251
58.45,0.335509587
58.46,0.335507922
58.47,0.335506256
58.48,0.335504589
58.49,0.335502921
58.5,0.335501252
58.51,0.335499583
58.52,0.335497912
58.53,0.335496241
58.54,0.335494568
58.55,0.335492895
58.56,0.335491221
58.57,0.335489546
58.58,0.33548787
58.59,0.335486194
58.6,0.335484516
58.61,0.335482838
58.62,0.335481159
58.63,0.335479479
58.64,0.335477799
58.65,0.335476117
58.66,0.335474435
58.67,0.335472752
58.68,0.335471068
58.69,0.335469384
58.7,0.335467699
58.71,0.335466013
58.72,0.335464326
58.73,0.335462639
58.74,0.33546095
58.75,0.335459262
58.76,0.335457572
58.77,0.335455882
58.78,0.335454191
58.79,0.335452499
58.8,0.335450807
58.81,0.335449114
58.82,0.335447421
58.83,0.335445726
58.84,0.335444032
58.85,0.335442336
58.86,0.33544064
58.87,0.335438943
58.88,0.335437246
58.89,0.335435548
58.9,0.33543385
58.91,0.33543215
58.92,0.335430451
58.93,0.335428751
58.94,0.33542705
58.95,0.335425348
58.96,0.335423647
58.97,0.335421944
58.98,0.335420241
58.99,0.335418538
59,0.335416834
59.01,0.335415129
59.02,0.335413424
59.03,0.335411719
59.04,0.335410012
59.05,0.335408306
59.06,0.335406599
59.07,0.335404891
59.08,0.335403184
59.09,0.335401475
59.1,0.335399766
59.11,0.335398057
59.12,0.335396347
59.13,0.335394637
59.14,0.335392926
59.15,0.335391215
59.16,0.335389504
59.17,0.335387792
59.18,0.33538608
59.19,0.335384367
59.2,0.335382654
59.21,0.335380941
59.22,0.335379227
59.23,0.335377513
59.24,0.335375798
59.25,0.335374083
59.26,0.335372368
59.27,0.335370652
59.28,0.335368937
59.29,0.33536722
59.3,0.335365504
59.31,0.335363787
59.32,0.335362069
59.33,0.335360352
59.34,0.335358634
59.35,0.335356916
59.36,0.335355197
59.37,0.335353478
59.38,0.335351759
59.39,0.33535004
59.4,0.33534832
59.41,0.3353466
59.42,0.33534488
59.43,0.33534316
59.44,0.335341439
59.45,0.335339718
59.46,0.335337997
59.47,0.335336275
59.48,0.335334553
59.49,0.335332831
59.5,0.335331109
59.51,0.335329387
59.52,0.335327664
59.53,0.335325941
59.54,0.335324218
59.55,0.335322495
59.56,0.335320771
59.57,0.335319048
59.58,0.335317324
59.59,0.3353156
59.6,0.335313876
59.61,0.335312151
59.62,0.335310427
59.63,0.335308702
59.64,0.335306977
59.65,0.335305252
59.66,0.335303526
59.67,0.335301801
59.68,0.335300075
59.69,0.33529835
59.7,0.335296624
59.71,0.335294898
59.72,0.335293171
59.73,0.335291445
59.74,0.335289719
59.75,0.335287992
59.76,0.335286265
59.77,0.335284539
59.78,0.335282812
59.79,0.335281085
59.8,0.335279357
59.81,0.33527763
59.82,0.335275903
59.83,0.335274175
59.84,0.335272448
59.85,0.33527072
59.86,0.335268992
59.87,0.335267264
59.88,0.335265536
59.89,0.335263808
59.9,0.33526208
59.91,0.335260352
59.92,0.335258624
59.93,0.335256896
59.94,0.335255167
59.95,0.335253439
59.96,0.33525171
59.97,0.335249982
59.98,0.335248253
59.99,0.335246524
60,0.335244795
60.01,0.335243067
60.02,0.335241338
60.03,0.335239609
60.04,0.33523788
60.05,0.335236151
60.06,0.335234422
60.07,0.335232693
60.08,0.335230964
60.09,0.335229234
60.1,0.335227505
60.11,0.335225776
60.12,0.335224047
60.13,0.335222317
60.14,0.335220588
60.15,0.335218859
60.16,0.335217129
60.17,0.3352154
60.18,0.335213671
60.19,0.335211941
60.2,0.335210212
60.21,0.335208482
60.22,0.335206753
60.23,0.335205023
60.24,0.335203294
60.25,0.335201564
60.26,0.335199835
60.27,0.335198105
60.28,0.335196376
60.29,0.335194646
60.3,0.335192917
60.31,0.335191187
60.32,0.335189458
60.33,0.335187728
60.34,0.335185999
60.35,0.335184269
60.36,0.33518254
60.37,0.33518081
60.38,0.335179081
60.39,0.335177351
60.4,0.335175622
60.41,0.335173892
60.42,0.335172163
60.43,0.335170433
60.44,0.335168704
60.45,0.335166974
60.46,0.335165245
60.47,0.335163515
60.48,0.335161786
60.49,0.335160056
60.5,0.335158327
60.51,0.335156598
60.52,0.335154868
60.53,0.335153139
60.54,0.335151409
60.55,0.33514968
60.56,0.335147951
60.57,0.335146221
60.58,0.335144492
60.59,0.335142762
60.6,0.335141033
60.61,0.335139304
60.62,0.335137574
60.63,0.335135845
60.64,0.335134116
60.65,0.335132386
60.66,0.335130657
60.67,0.335128928
60.68,0.335127199
60.69,0.335125469
60.7,0.33512374
60.71,0.335122011
60.72,0.335120281
60.73,0.335118552
60.74,0.335116823
60.75,0.335115093
60.76,0.335113364
60.77,0.335111635
60.78,0.335109906
60.79,0.335108176
60.8,0.335106447
60.81,0.335104718
60.82,0.335102988
60.83,0.335101259
60.84,0.33509953
60.85,0.3350978
60.86,0.335096071
60.87,0.335094341
60.88,0.335092612
60.89,0.335090883
60.9,0.335089153
60.91,0.335087424
60.92,0.335085694
60.93,0.335083965
60.94,0.335082235
60.95,0.335080505
60.96,0.335078776
60.97,0.335077046
60.98,0.335075316
60.99,0.335073587
61,0.335071857
61.01,0.335070127
61.02,0.335068397
61.03,0.335066668
61.04,0.335064938
61.05,0.335063208
61.06,0.335061478
61.07,0.335059748
61.08,0.335058017
61.09,0.335056287
61.1,0.335054557
61.11,0.335052827
61.12,0.335051096
61.13,0.335049366
61.14,0.335047636
61.15,0.335045905
61.16,0.335044174
61.17,0.335042444
61.18,0.335040713
61.19,0.335038982
61.2,0.335037251
61.21,0.33503552
61.22,0.335033789
61.23,0.335032058
61.24,0.335030326
61.25,0.335028595
61.26,0.335026863
61.27,0.335025132
61.28,0.3350234
61.29,0.335021668
61.3,0.335019936
61.31,0.335018204
61.32,0.335016472
61.33,0.33501474
61.34,0.335013007
61.35,0.335011275
61.36,0.335009542
61.37,0.335007809
61.38,0.335006076
61.39,0.335004343
61.4,0.33500261
61.41,0.335000876
61.42,0.334999143
61.43,0.334997409
61.44,0.334995675
61.45,0.334993941
61.46,0.334992207
61.47,0.334990472
61.48,0.334988738
61.49,0.334987003
61.5,0.334985268
61.51,0.334983533
61.52,0.334981798
61.53,0.334980062
61.54,0.334978327
61.55,0.334976591
61.56,0.334974855
61.57,0.334973118
61.58,0.334971382
61.59,0.334969645
61.6,0.334967908
61.61,0.334966171
61.62,0.334964433
61.63,0.334962696
61.64,0.334960958
61.65,0.33495922
61.66,0.334957481
61.67,0.334955743
61.68,0.334954004
61.69,0.334952265
61.7,0.334950525
61.71,0.334948785
61.72,0.334947046
61.73,0.334945305
61.74,0.334943565
61.75,0.334941824
61.76,0.334940083
61.77,0.334938341
61.78,0.3349366
61.79,0.334934858
61.8,0.334933115
61.81,0.334931372
61.82,0.334929629
61.83,0.334927886
61.84,0.334926142
61.85,0.334924398
61.86,0.334922654
61.87,0.334920909
61.88,0.334919164
61.89,0.334917419
61.9,0.334915673
61.91,0.334913927
61.92,0.334912181
61.93,0.334910434
61.94,0.334908686
61.95,0.334906939
61.96,0.334905191
61.97,0.334903442
61.98,0.334901693
61.99,0.334899944
62,0.334898194
62.01,0.334896444
62.02,0.334894694
62.03,0.334892943
62.04,0.334891191
62.05,0.334889439
62.06,0.334887687
62.07,0.334885934
62.08,0.334884181
62.09,0.334882427
62.1,0.334880673
62.11,0.334878918
62.12,0.334877163
62.13,0.334875408
62.14,0.334873652
62.15,0.334871895
62.16,0.334870138
62.17,0.33486838
62.18,0.334866622
62.19,0.334864863
62.2,0.334863104
62.21,0.334861344
62.22,0.334859584
62.23,0.334857823
62.24,0.334856062
62.25,0.3348543
62.26,0.334852537
62.27,0.334850774
62.28,0.33484901
62.29,0.334847246
62.3,0.334845481
62.31,0.334843715
62.32,0.334841949
62.33,0.334840182
62.34,0.334838415
62.35,0.334836647
62.36,0.334834878
62.37,0.334833109
62.38,0.334831339
62.39,0.334829569
62.4,0.334827797
62.41,0.334826026
62.42,0.334824253
62.43,0.33482248
62.44,0.334820706
62.45,0.334818931
62.46,0.334817156
62.47,0.33481538
62.48,0.334813603
62.49,0.334811826
62.5,0.334810047
62.51,0.334808268
62.52,0.334806489
62.53,0.334804708
62.54,0.334802927
62.55,0.334801145
62.56,0.334799362
62.57,0.334797579
62.58,0.334795795
62.59,0.33479401
62.6,0.334792224
62.61,0.334790437
62.62,0.33478865
62.63,0.334786861
62.64,0.334785072
62.65,0.334783282
62.66,0.334781491
62.67,0.3347797
62.68,0.334777907
62.69,0.334776114
62.7,0.33477432
62.71,0.334772525
62.72,0.334770729
62.73,0.334768932
62.74,0.334767134
62.75,0.334765335
62.76,0.334763536
62.77,0.334761735
62.78,0.334759934
62.79,0.334758131
62.8,0.334756328
62.81,0.334754523
62.82,0.334752718
62.83,0.334750912
62.84,0.334749105
62.85,0.334747297
62.86,0.334745487
62.87,0.334743677
62.88,0.334741866
62.89,0.334740054
62.9,0.334738241
62.91,0.334736426
62.92,0.334734611
62.93,0.334732795
62.94,0.334730977
62.95,0.334729159
62.96,0.334727339
62.97,0.334725519
62.98,0.334723697
62.99,0.334721874
63,0.33472005
63.01,0.334718225
63.02,0.334716399
63.03,0.334714572
63.04,0.334712744
63.05,0.334710914
63.06,0.334709084
63.07,0.334707252
63.08,0.334705419
63.09,0.334703585
63.1,0.334701749
63.11,0.334699913
63.12,0.334698075
63.13,0.334696236
63.14,0.334694396
63.15,0.334692555
63.16,0.334690712
63.17,0.334688869
63.18,0.334687024
63.19,0.334685177
63.2,0.33468333
63.21,0.334681481
63.22,0.334679631
63.23,0.334677779
63.24,0.334675927
63.25,0.334674073
63.26,0.334672217
63.27,0.334670361
63.28,0.334668503
63.29,0.334666643
63.3,0.334664783
63.31,0.334662921
63.32,0.334661057
63.33,0.334659192
63.34,0.334657326
63.35,0.334655459
63.36,0.33465359
63.37,0.33465172
63.38,0.334649848
63.39,0.334647975
63.4,0.3346461
63.41,0.334644224
63.42,0.334642347
63.43,0.334640468
63.44,0.334638587
63.45,0.334636705
63.46,0.334634822
63.47,0.334632937
63.48,0.334631051
63.49,0.334629163
63.5,0.334627273
63.51,0.334625383
63.52,0.33462349
63.53,0.334621596
63.54,0.3346197
63.55,0.334617803
63.56,0.334615905
63.57,0.334614004
63.58,0.334612103
63.59,0.334610199
63.6,0.334608294
63.61,0.334606387
63.62,0.334604479
63.63,0.334602569
63.64,0.334600658
63.65,0.334598744
63.66,0.334596829
63.67,0.334594913
63.68,0.334592995
63.69,0.334591075
63.7,0.334589153
63.71,0.33458723
63.72,0.334585305
63.73,0.334583378
63.74,0.334581449
63.75,0.334579519
63.76,0.334577587
63.77,0.334575653
63.78,0.334573718
63.79,0.334571781
63.8,0.334569841
63.81,0.334567901
63.82,0.334565958
63.83,0.334564013
63.84,0.334562067
63.85,0.334560119
63.86,0.334558169
63.87,0.334556217
63.88,0.334554263
63.89,0.334552308
63.9,0.33455035
63.91,0.334548391
63.92,0.33454643
63.93,0.334544467
63.94,0.334542502
63.95,0.334540535
63.96,0.334538566
63.97,0.334536595
63.98,0.334534622
63.99,0.334532648
64,0.334530671
64.01,0.334528692
64.02,0.334526711
64.03,0.334524729
64.04,0.334522744
64.05,0.334520757
64.06,0.334518769
64.07,0.334516778
64.08,0.334514785
64.09,0.33451279
64.1,0.334510793
64.11,0.334508794
64.12,0.334506793
64.13,0.33450479
64.14,0.334502785
64.15,0.334500778
64.16,0.334498768
64.17,0.334496756
64.18,0.334494743
64.19,0.334492727
64.2,0.334490709
64.21,0.334488689
64.22,0.334486666
64.23,0.334484642
64.24,0.334482615
64.25,0.334480586
64.26,0.334478555
64.27,0.334476522
64.28,0.334474486
64.29,0.334472448
64.3,0.334470408
64.31,0.334468366
64.32,0.334466321
64.33,0.334464274
64.34,0.334462225
64.35,0.334460174
64.36,0.33445812
64.37,0.334456064
64.38,0.334454005
64.39,0.334451945
64.4,0.334449882
64.41,0.334447816
64.42,0.334445748
64.43,0.334443678
64.44,0.334441606
64.45,0.334439531
64.46,0.334437453
64.47,0.334435374
64.48,0.334433292
64.49,0.334431207
64.5,0.33442912
64.51,0.334427031
64.52,0.334424939
64.53,0.334422844
64.54,0.334420748
64.55,0.334418648
64.56,0.334416547
64.57,0.334414442
64.58,0.334412335
64.59,0.334410226
64.6,0.334408114
64.61,0.334406
64.62,0.334403883
64.63,0.334401764
64.64,0.334399642
64.65,0.334397517
64.66,0.33439539
64.67,0.33439326
64.68,0.334391127
64.69,0.33438899
64.7,0.334386847
64.71,0.334384697
64.72,0.334382541
64.73,0.334380378
64.74,0.334378209
64.75,0.334376032
64.76,0.334373848
64.77,0.334371657
64.78,0.33436946
64.79,0.334367255
64.8,0.334365042
64.81,0.334362823
64.82,0.334360596
64.83,0.334358361
64.84,0.33435612
64.85,0.33435387
64.86,0.33435161
64.87,0.334349331
64.88,0.334347033
64.89,0.334344717
64.9,0.334342381
64.91,0.334340026
64.92,0.334337652
64.93,0.334335258
64.94,0.334332845
64.95,0.334330411
64.96,0.334327957
64.97,0.334325483
64.98,0.334322988
64.99,0.334320473
65,0.334317938
65.01,0.334315381
65.02,0.334312804
65.03,0.334310206
65.04,0.334307586
65.05,0.334304946
65.06,0.334302284
65.07,0.334299601
65.08,0.334296897
65.09,0.334294172
65.1,0.334291425
65.11,0.334288657
65.12,0.334285867
65.13,0.334283056
65.14,0.334280223
65.15,0.334277369
65.16,0.334274493
65.17,0.334271596
65.18,0.334268677
65.19,0.334265736
65.2,0.334262775
65.21,0.334259791
65.22,0.334256786
65.23,0.33425376
65.24,0.334250712
65.25,0.334247642
65.26,0.334244551
65.27,0.334241439
65.28,0.334238305
65.29,0.33423515
65.3,0.334231973
65.31,0.334228775
65.32,0.334225556
65.33,0.334222316
65.34,0.334219054
65.35,0.334215771
65.36,0.334212467
65.37,0.334209142
65.38,0.334205796
65.39,0.334202429
65.4,0.334199041
65.41,0.334195632
65.42,0.334192203
65.43,0.334188752
65.44,0.334185281
65.45,0.334181789
65.46,0.334178277
65.47,0.334174744
65.48,0.33417119
65.49,0.334167616
65.5,0.334164022
65.51,0.334160407
65.52,0.334156772
65.53,0.334153116
65.54,0.334149441
65.55,0.334145746
65.56,0.33414203
65.57,0.334138295
65.58,0.334134539
65.59,0.334130764
65.6,0.334126969
65.61,0.334123154
65.62,0.33411932
65.63,0.334115466
65.64,0.334111593
65.65,0.3341077
65.66,0.334103788
65.67,0.334099856
65.68,0.334095906
65.69,0.334091936
65.7,0.334087947
65.71,0.334083939
65.72,0.334079912
65.73,0.334075866
65.74,0.334071802
65.75,0.334067718
65.76,0.334063616
65.77,0.334059495
65.78,0.334055356
65.79,0.334051198
65.8,0.334047022
65.81,0.334042828
65.82,0.334038615
65.83,0.334034384
65.84,0.334030135
65.85,0.334025868
65.86,0.334021583
65.87,0.33401728
65.88,0.334012959
65.89,0.33400862
65.9,0.334004264
65.91,0.33399989
65.92,0.333995498
65.93,0.333991089
65.94,0.333986662
65.95,0.333982218
65.96,0.333977757
65.97,0.333973278
65.98,0.333968783
65.99,0.33396427
66,0.33395974
66.01,0.333955193
66.02,0.33395063
66.03,0.333946049
66.04,0.333941452
66.05,0.333936838
66.06,0.333932207
66.07,0.33392756
66.08,0.333922896
66.09,0.333918216
66.1,0.333913519
66.11,0.333908806
66.12,0.333904077
66.13,0.333899332
66.14,0.333894571
66.15,0.333889793
66.16,0.333885
66.17,0.33388019
66.18,0.333875365
66.19,0.333870524
66.2,0.333865667
66.21,0.333860795
66.22,0.333855907
66.23,0.333851004
66.24,0.333846085
66.25,0.33384115
66.26,0.3338362
66.27,0.333831235
66.28,0.333826255
66.29,0.33382126
66.3,0.333816249
66.31,0.333811223
66.32,0.333806183
66.33,0.333801127
66.34,0.333796057
66.35,0.333790972
66.36,0.333785872
66.37,0.333780757
66.38,0.333775628
66.39,0.333770484
66.4,0.333765326
66.41,0.333760153
66.42,0.333754966
66.43,0.333749764
66.44,0.333744549
66.45,0.333739319
66.46,0.333734074
66.47,0.333728816
66.48,0.333723544
66.49,0.333718258
66.5,0.333712957
66.51,0.333707643
66.52,0.333702315
66.53,0.333696974
66.54,0.333691618
66.55,0.333686249
66.56,0.333680867
66.57,0.33367547
66.58,0.333670061
66.59,0.333664638
66.6,0.333659201
66.61,0.333653751
66.62,0.333648288
66.63,0.333642812
66.64,0.333637322
66.65,0.333631819
66.66,0.333626304
66.67,0.333620775
66.68,0.333615233
66.69,0.333609679
66.7,0.333604111
66.71,0.333598531
66.72,0.333592938
66.73,0.333587332
66.74,0.333581713
66.75,0.333576082
66.76,0.333570439
66.77,0.333564783
66.78,0.333559114
66.79,0.333553433
66.8,0.33354774
66.81,0.333542034
66.82,0.333536316
66.83,0.333530586
66.84,0.333524843
66.85,0.333519089
66.86,0.333513322
66.87,0.333507544
66.88,0.333501753
66.89,0.33349595
66.9,0.333490136
66.91,0.33348431
66.92,0.333478472
66.93,0.333472622
66.94,0.33346676
66.95,0.333460887
66.96,0.333455002
66.97,0.333449106
66.98,0.333443198
66.99,0.333437279
67,0.333431348
67.01,0.333425406
67.02,0.333419452
67.03,0.333413487
67.04,0.333407511
67.05,0.333401523
67.06,0.333395525
67.07,0.333389515
67.08,0.333383494
67.09,0.333377463
67.1,0.33337142
67.11,0.333365366
67.12,0.333359301
67.13,0.333353225
67.14,0.333347139
67.15,0.333341042
67.16,0.333334933
67.17,0.333328815
67.18,0.333322685
67.19,0.333316545
67.2,0.333310394
67.21,0.333304233
67.22,0.333298061
67.23,0.333291879
67.24,0.333285686
67.25,0.333279483
67.26,0.333273269
67.27,0.333267045
67.28,0.333260811
67.29,0.333254567
67.3,0.333248312
67.31,0.333242047
67.32,0.333235772
67.33,0.333229487
67.34,0.333223192
67.35,0.333216887
67.36,0.333210572
67.37,0.333204247
67.38,0.333197912
67.39,0.333191567
67.4,0.333185212
67.41,0.333178847
67.42,0.333172473
67.43,0.333166089
67.44,0.333159695
67.45,0.333153291
67.46,0.333146878
67.47,0.333140455
67.48,0.333134023
67.49,0.333127581
67.5,0.33312113
67.51,0.333114669
67.52,0.333108199
67.53,0.333101719
67.54,0.33309523
67.55,0.333088732
67.56,0.333082224
67.57,0.333075707
67.58,0.333069181
67.59,0.333062646
67.6,0.333056101
67.61,0.333049547
67.62,0.333042985
67.63,0.333036413
67.64,0.333029832
67.65,0.333023242
67.66,0.333016643
67.67,0.333010035
67.68,0.333003419
67.69,0.332996793
67.7,0.332990159
67.71,0.332983515
67.72,0.332976863
67.73,0.332970202
67.74,0.332963533
67.75,0.332956854
67.76,0.332950168
67.77,0.332943472
67.78,0.332936768
67.79,0.332930055
67.8,0.332923334
67.81,0.332916604
67.82,0.332909865
67.83,0.332903119
67.84,0.332896363
67.85,0.3328896
67.86,0.332882828
67.87,0.332876047
67.88,0.332869258
67.89,0.332862461
67.9,0.332855656
67.91,0.332848843
67.92,0.332842021
67.93,0.332835191
67.94,0.332828353
67.95,0.332821507
67.96,0.332814652
67.97,0.33280779
67.98,0.332800919
67.99,0.332794041
68,0.332787154
68.01,0.33278026
68.02,0.332773358
68.03,0.332766447
68.04,0.332759529
68.05,0.332752603
68.06,0.332745669
68.07,0.332738728
68.08,0.332731778
68.09,0.332724821
68.1,0.332717856
68.11,0.332710883
68.12,0.332703903
68.13,0.332696915
68.14,0.332689919
68.15,0.332682916
68.16,0.332675905
68.17,0.332668886
68.18,0.33266186
68.19,0.332654827
68.2,0.332647786
68.21,0.332640737
68.22,0.332633682
68.23,0.332626618
68.24,0.332619548
68.25,0.33261247
68.26,0.332605384
68.27,0.332598291
68.28,0.332591191
68.29,0.332584084
68.3,0.332576969
68.31,0.332569848
68.32,0.332562719
68.33,0.332555582
68.34,0.332548439
68.35,0.332541289
68.36,0.332534131
68.37,0.332526966
68.38,0.332519795
68.39,0.332512616
68.4,0.33250543
68.41,0.332498237
68.42,0.332491037
68.43,0.33248383
68.44,0.332476617
68.45,0.332469396
68.46,0.332462168
68.47,0.332454934
68.48,0.332447693
68.49,0.332440445
68.5,0.33243319
68.51,0.332425928
68.52,0.33241866
68.53,0.332411384
68.54,0.332404102
68.55,0.332396814
68.56,0.332389518
68.57,0.332382216
68.58,0.332374908
68.59,0.332367592
68.6,0.332360271
68.61,0.332352942
68.62,0.332345607
68.63,0.332338265
68.64,0.332330917
68.65,0.332323563
68.66,0.332316202
68.67,0.332308834
68.68,0.33230146
68.69,0.33229408
68.7,0.332286693
68.71,0.3322793
68.72,0.3322719
68.73,0.332264494
68.74,0.332257082
68.75,0.332249663
68.76,0.332242239
68.77,0.332234807
68.78,0.33222737
68.79,0.332219926
68.8,0.332212477
68.81,0.332205021
68.82,0.332197558
68.83,0.332190086
68.84,0.332182606
68.85,0.332175118
68.86,0.332167622
68.87,0.332160118
68.88,0.332152605
68.89,0.332145084
68.9,0.332137554
68.91,0.332130017
68.92,0.332122471
68.93,0.332114917
68.94,0.332107354
68.95,0.332099783
68.96,0.332092205
68.97,0.332084617
68.98,0.332077022
68.99,0.332069418
69,0.332061806
69.01,0.332054186
69.02,0.332046558
69.03,0.332038921
69.04,0.332031277
69.05,0.332023623
69.06,0.332015962
69.07,0.332008293
69.08,0.332000615
69.09,0.331992929
69.1,0.331985235
