52.55,664.0246849
52.56,664.0347187
52.57,664.0447521
52.58,664.0547851
52.59,664.0648177
52.6,664.0748499
52.61,664.0848816
52.62,664.0949129
52.63,664.1049439
52.64,664.1149744
52.65,664.1250046
52.66,664.1350344
52.67,664.1450637
52.68,664.1550928
52.69,664.1651214
52.7,664.1751497
52.71,664.1851776
52.72,664.1952051
52.73,664.2052323
52.74,664.2152592
52.75,664.2252857
52.76,664.2353119
52.77,664.2453377
52.78,664.2553632
52.79,664.2653884
52.8,664.2754132
52.81,664.2854378
52.82,664.295462
52.83,664.3054859
52.84,664.3155096
52.85,664.3255329
52.86,664.3355559
52.87,664.3455786
52.88,664.3556011
52.89,664.3656233
52.9,664.3756452
52.91,664.3856668
52.92,664.3956881
52.93,664.4057092
52.94,664.4157299
52.95,664.4257504
52.96,664.4357706
52.97,664.4457905
52.98,664.4558102
52.99,664.4658295
53,664.4758485
53.01,664.4858672
53.02,664.4958856
53.03,664.5059037
53.04,664.5159215
53.05,664.525939
53.06,664.5359561
53.07,664.5459729
53.08,664.5559894
53.09,664.5660055
53.1,664.5760215
53.11,664.5860374
53.12,664.5960533
53.13,664.6060694
53.14,664.6160858
53.15,664.6261026
53.16,664.6361198
53.17,664.6461376
53.18,664.6561561
53.19,664.6661753
53.2,664.6761953
53.21,664.6862161
53.22,664.6962379
53.23,664.7062608
53.24,664.7162846
53.25,664.7263097
53.26,664.7363358
53.27,664.7463633
53.28,664.756392
53.29,664.766422
53.3,664.7764533
53.31,664.7864861
53.32,664.7965203
53.33,664.806556
53.34,664.8165932
53.35,664.8266319
53.36,664.8366722
53.37,664.846714
53.38,664.8567575
53.39,664.8668026
53.4,664.8768493
53.41,664.8868977
53.42,664.8969478
53.43,664.9069996
53.44,664.9170532
53.45,664.9271084
53.46,664.9371654
53.47,664.9472241
53.48,664.9572846
53.49,664.9673469
53.5,664.9774109
53.51,664.9874767
53.52,664.9975443
53.53,665.0076137
53.54,665.0176849
53.55,665.0277579
53.56,665.0378327
53.57,665.0479093
53.58,665.0579878
53.59,665.068068
53.6,665.07815
53.61,665.0882338
53.62,665.0983195
53.63,665.1084069
53.64,665.1184962
53.65,665.1285872
53.66,665.13868
53.67,665.1487747
53.68,665.1588711
53.69,665.1689693
53.7,665.1790693
53.71,665.1891711
53.72,665.1992746
53.73,665.2093799
53.74,665.219487
53.75,665.2295958
53.76,665.2397064
53.77,665.2498187
53.78,665.2599328
53.79,665.2700486
53.8,665.2801661
53.81,665.2902854
53.82,665.3004064
53.83,665.310529
53.84,665.3206534
53.85,665.3307795
53.86,665.3409073
53.87,665.3510367
53.88,665.3611678
53.89,665.3713006
53.9,665.3814351
53.91,665.3915712
53.92,665.4017089
53.93,665.4118483
53.94,665.4219893
53.95,665.4321319
53.96,665.4422762
53.97,665.452422
53.98,665.4625695
53.99,665.4727186
54,665.4828692
54.01,665.4930214
54.02,665.5031752
54.03,665.5133306
54.04,665.5234875
54.05,665.5336459
54.06,665.543806
54.07,665.5539675
54.08,665.5641306
54.09,665.5742952
54.1,665.5844613
54.11,665.5946289
54.12,665.604798
54.13,665.6149686
54.14,665.6251407
54.15,665.6353143
54.16,665.6454893
54.17,665.6556658
54.18,665.6658438
54.19,665.6760232
54.2,665.686204
54.21,665.6963863
54.22,665.7065701
54.23,665.7167552
54.24,665.7269418
54.25,665.7371298
54.26,665.7473192
54.27,665.7575099
54.28,665.7677021
54.29,665.7778957
54.3,665.7880906
54.31,665.798287
54.32,665.8084846
54.33,665.8186837
54.34,665.8288841
54.35,665.8390859
54.36,665.849289
54.37,665.8594934
54.38,665.8696992
54.39,665.8799063
54.4,665.8901147
54.41,665.9003244
54.42,665.9105355
54.43,665.9207478
54.44,665.9309615
54.45,665.9411764
54.46,665.9513927
54.47,665.9616102
54.48,665.971829
54.49,665.9820491
54.5,665.9922704
54.51,666.002493
54.52,666.0127169
54.53,666.022942
54.54,666.0331684
54.55,666.043396
54.56,666.0536249
54.57,666.063855
54.58,666.0740863
54.59,666.0843188
54.6,666.0945526
54.61,666.1047876
54.62,666.1150238
54.63,666.1252612
54.64,666.1354999
54.65,666.1457397
54.66,666.1559807
54.67,666.1662229
54.68,666.1764663
54.69,666.1867109
54.7,666.1969566
54.71,666.2072036
54.72,666.2174517
54.73,666.227701
54.74,666.2379514
54.75,666.2482031
54.76,666.2584558
54.77,666.2687097
54.78,666.2789648
54.79,666.2892211
54.8,666.2994784
54.81,666.3097369
54.82,666.3199966
54.83,666.3302574
54.84,666.3405193
54.85,666.3507823
54.86,666.3610465
54.87,666.3713118
54.88,666.3815782
54.89,666.3918457
54.9,666.4021144
54.91,666.4123841
54.92,666.422655
54.93,666.4329269
54.94,666.4432
54.95,666.4534742
54.96,666.4637494
54.97,666.4740258
54.98,666.4843032
54.99,666.4945818
55,666.5048614
55.01,666.5151421
55.02,666.5254239
55.03,666.5357068
55.04,666.5459907
55.05,666.5562757
55.06,666.5665618
55.07,666.576849
55.08,666.5871372
55.09,666.5974265
55.1,666.6077168
55.11,666.6180082
55.12,666.6283007
55.13,666.6385942
55.14,666.6488888
55.15,666.6591845
55.16,666.6694811
55.17,666.6797789
55.18,666.6900777
55.19,666.7003775
55.2,666.7106784
55.21,666.7209803
55.22,666.7312832
55.23,666.7415872
55.24,666.7518923
55.25,666.7621983
55.26,666.7725054
55.27,666.7828136
55.28,666.7931227
55.29,666.8034329
55.3,666.8137441
55.31,666.8240564
55.32,666.8343696
55.33,666.8446839
55.34,666.8549992
55.35,666.8653156
55.36,666.8756329
55.37,666.8859513
55.38,666.8962707
55.39,666.9065911
55.4,666.9169125
55.41,666.927235
55.42,666.9375584
55.43,666.9478829
55.44,666.9582083
55.45,666.9685348
55.46,666.9788623
55.47,666.9891908
55.48,666.9995203
55.49,667.0098508
55.5,667.0201823
55.51,667.0305148
55.52,667.0408483
55.53,667.0511828
55.54,667.0615183
55.55,667.0718548
55.56,667.0821924
55.57,667.0925309
55.58,667.1028704
55.59,667.1132109
55.6,667.1235524
55.61,667.1338949
55.62,667.1442384
55.63,667.1545829
55.64,667.1649284
55.65,667.1752748
55.66,667.1856223
55.67,667.1959708
55.68,667.2063202
55.69,667.2166707
55.7,667.2270221
55.71,667.2373745
55.72,667.2477279
55.73,667.2580823
55.74,667.2684377
55.75,667.2787941
55.76,667.2891515
55.77,667.2995099
55.78,667.3098692
55.79,667.3202295
55.8,667.3305909
55.81,667.3409532
55.82,667.3513165
55.83,667.3616808
55.84,667.372046
55.85,667.3824123
55.86,667.3927796
55.87,667.4031478
55.88,667.413517
55.89,667.4238872
55.9,667.4342584
55.91,667.4446306
55.92,667.4550037
55.93,667.4653779
55.94,667.475753
55.95,667.4861292
55.96,667.4965063
55.97,667.5068844
55.98,667.5172634
55.99,667.5276435
56,667.5380246
56.01,667.5484066
56.02,667.5587896
56.03,667.5691737
56.04,667.5795587
56.05,667.5899446
56.06,667.6003316
56.07,667.6107196
56.08,667.6211085
56.09,667.6314985
56.1,667.6418894
56.11,667.6522813
56.12,667.6626742
56.13,667.6730681
56.14,667.683463
56.15,667.6938589
56.16,667.7042558
56.17,667.7146536
56.18,667.7250525
56.19,667.7354523
56.2,667.7458531
56.21,667.756255
56.22,667.7666578
56.23,667.7770616
56.24,667.7874664
56.25,667.7978722
56.26,667.808279
56.27,667.8186868
56.28,667.8290956
56.29,667.8395053
56.3,667.8499161
56.31,667.8603279
56.32,667.8707407
56.33,667.8811544
56.34,667.8915692
56.35,667.901985
56.36,667.9124017
56.37,667.9228195
56.38,667.9332383
56.39,667.943658
56.4,667.9540788
56.41,667.9645006
56.42,667.9749234
56.43,667.9853471
56.44,667.9957719
56.45,668.0061977
56.46,668.0166245
56.47,668.0270524
56.48,668.0374812
56.49,668.047911
56.5,668.0583418
56.51,668.0687737
56.52,668.0792065
56.53,668.0896404
56.54,668.1000753
56.55,668.1105112
56.56,668.1209481
56.57,668.131386
56.58,668.141825
56.59,668.1522649
56.6,668.1627059
56.61,668.1731479
56.62,668.1835909
56.63,668.194035
56.64,668.20448
56.65,668.2149261
56.66,668.2253732
56.67,668.2358213
56.68,668.2462705
56.69,668.2567207
56.7,668.2671719
56.71,668.2776241
56.72,668.2880774
56.73,668.2985317
56.74,668.308987
56.75,668.3194434
56.76,668.3299007
56.77,668.3403592
56.78,668.3508186
56.79,668.3612791
56.8,668.3717406
56.81,668.3822032
56.82,668.3926668
56.83,668.4031315
56.84,668.4135971
56.85,668.4240639
56.86,668.4345316
56.87,668.4450005
56.88,668.4554703
56.89,668.4659412
56.9,668.4764132
56.91,668.4868862
56.92,668.4973602
56.93,668.5078353
56.94,668.5183115
56.95,668.5287887
56.96,668.539267
56.97,668.5497463
56.98,668.5602267
56.99,668.5707081
57,668.5811906
57.01,668.5916741
57.02,668.6021588
57.03,668.6126444
57.04,668.6231312
57.05,668.633619
57.06,668.6441079
57.07,668.6545978
57.08,668.6650888
57.09,668.6755809
57.1,668.686074
57.11,668.6965682
57.12,668.7070635
57.13,668.7175599
57.14,668.7280574
57.15,668.7385559
57.16,668.7490555
57.17,668.7595562
57.18,668.7700579
57.19,668.7805608
57.2,668.7910647
57.21,668.8015697
57.22,668.8120758
57.23,668.822583
57.24,668.8330913
57.25,668.8436006
57.26,668.8541111
57.27,668.8646226
57.28,668.8751353
57.29,668.885649
57.3,668.8961639
57.31,668.9066798
57.32,668.9171968
57.33,668.927715
57.34,668.9382342
57.35,668.9487545
57.36,668.959276
57.37,668.9697986
57.38,668.9803222
57.39,668.990847
57.4,669.0013729
57.41,669.0118999
57.42,669.022428
57.43,669.0329572
57.44,669.0434875
57.45,669.054019
57.46,669.0645516
57.47,669.0750853
57.48,669.0856201
57.49,669.096156
57.5,669.1066931
57.51,669.1172313
57.52,669.1277706
57.53,669.138311
57.54,669.1488526
57.55,669.1593953
57.56,669.1699392
57.57,669.1804842
57.58,669.1910303
57.59,669.2015775
57.6,669.2121259
57.61,669.2226755
57.62,669.2332261
57.63,669.243778
57.64,669.2543309
57.65,669.264885
57.66,669.2754403
57.67,669.2859967
57.68,669.2965543
57.69,669.307113
57.7,669.3176729
57.71,669.3282339
57.72,669.3387961
57.73,669.3493594
57.74,669.3599239
57.75,669.3704896
57.76,669.3810564
57.77,669.3916244
57.78,669.4021935
57.79,669.4127639
57.8,669.4233354
57.81,669.433908
57.82,669.4444819
57.83,669.4550569
57.84,669.4656331
57.85,669.4762105
57.86,669.486789
57.87,669.4973687
57.88,669.5079496
57.89,669.5185317
57.9,669.529115
57.91,669.5396995
57.92,669.5502851
57.93,669.560872
57.94,669.57146
57.95,669.5820492
57.96,669.5926397
57.97,669.6032313
57.98,669.6138241
57.99,669.6244181
58,669.6350133
58.01,669.6456097
58.02,669.6562074
58.03,669.6668062
58.04,669.6774062
58.05,669.6880075
58.06,669.6986099
58.07,669.7092136
58.08,669.7198185
58.09,669.7304246
58.1,669.7410319
58.11,669.7516404
58.12,669.7622502
58.13,669.7728612
58.14,669.7834734
58.15,669.7940868
58.16,669.8047014
58.17,669.8153173
58.18,669.8259344
58.19,669.8365528
58.2,669.8471723
58.21,669.8577932
58.22,669.8684152
58.23,669.8790385
58.24,669.889663
58.25,669.9002888
58.26,669.9109158
58.27,669.921544
58.28,669.9321735
58.29,669.9428043
58.3,669.9534363
58.31,669.9640695
58.32,669.974704
58.33,669.9853398
58.34,669.9959768
58.35,670.0066151
58.36,670.0172546
58.37,670.0278954
58.38,670.0385375
58.39,670.0491808
58.4,670.0598254
58.41,670.0704712
58.42,670.0811184
58.43,670.0917668
58.44,670.1024164
58.45,670.1130674
58.46,670.1237196
58.47,670.1343731
58.48,670.1450279
58.49,670.1556839
58.5,670.1663413
58.51,670.1769999
58.52,670.1876598
58.53,670.198321
58.54,670.2089835
58.55,670.2196473
58.56,670.2303124
58.57,670.2409788
58.58,670.2516464
58.59,670.2623154
58.6,670.2729857
58.61,670.2836572
58.62,670.2943301
58.63,670.3050043
58.64,670.3156798
58.65,670.3263566
58.66,670.3370347
58.67,670.3477141
58.68,670.3583948
58.69,670.3690769
58.7,670.3797602
58.71,670.3904449
58.72,670.4011309
58.73,670.4118182
58.74,670.4225069
58.75,670.4331968
58.76,670.4438881
58.77,670.4545808
58.78,670.4652747
58.79,670.47597
58.8,670.4866666
58.81,670.4973646
58.82,670.5080639
58.83,670.5187645
58.84,670.5294665
58.85,670.5401698
58.86,670.5508745
58.87,670.5615805
58.88,670.5722878
58.89,670.5829965
58.9,670.5937066
58.91,670.604418
58.92,670.6151308
58.93,670.6258449
58.94,670.6365604
58.95,670.6472772
58.96,670.6579954
58.97,670.668715
58.98,670.6794359
58.99,670.6901582
59,670.7008818
59.01,670.7116069
59.02,670.7223333
59.03,670.7330611
59.04,670.7437902
59.05,670.7545207
59.06,670.7652526
59.07,670.7759859
59.08,670.7867206
59.09,670.7974566
59.1,670.8081941
59.11,670.8189329
59.12,670.8296731
59.13,670.8404147
59.14,670.8511577
59.15,670.8619021
59.16,670.8726479
59.17,670.8833951
59.18,670.8941436
59.19,670.9048936
59.2,670.915645
59.21,670.9263978
59.22,670.937152
59.23,670.9479076
59.24,670.9586646
59.25,670.969423
59.26,670.9801828
59.27,670.9909441
59.28,671.0017068
59.29,671.0124708
59.3,671.0232363
59.31,671.0340033
59.32,671.0447716
59.33,671.0555414
59.34,671.0663126
59.35,671.0770852
59.36,671.0878592
59.37,671.0986347
59.38,671.1094116
59.39,671.12019
59.4,671.1309698
59.41,671.141751
59.42,671.1525337
59.43,671.1633178
59.44,671.1741033
59.45,671.1848903
59.46,671.1956788
59.47,671.2064687
59.48,671.21726
59.49,671.2280528
59.5,671.2388471
59.51,671.2496428
59.52,671.2604399
59.53,671.2712385
59.54,671.2820386
59.55,671.2928402
59.56,671.3036432
59.57,671.3144476
59.58,671.3252536
59.59,671.336061
59.6,671.3468698
59.61,671.3576802
59.62,671.368492
59.63,671.3793053
59.64,671.3901201
59.65,671.4009364
59.66,671.4117541
59.67,671.4225733
59.68,671.433394
59.69,671.4442162
59.7,671.4550399
59.71,671.465865
59.72,671.4766917
59.73,671.4875198
59.74,671.4983495
59.75,671.5091806
59.76,671.5200133
59.77,671.5308474
59.78,671.541683
59.79,671.5525202
59.8,671.5633588
59.81,671.574199
59.82,671.5850406
59.83,671.5958838
59.84,671.6067285
59.85,671.6175747
59.86,671.6284224
59.87,671.6392716
59.88,671.6501223
59.89,671.6609746
59.9,671.6718284
59.91,671.6826837
59.92,671.6935405
59.93,671.7043988
59.94,671.7152587
59.95,671.7261201
59.96,671.7369831
59.97,671.7478475
59.98,671.7587136
59.99,671.7695811
60,671.7804502
60.01,671.7913208
60.02,671.802193
60.03,671.8130667
60.04,671.8239419
60.05,671.8348187
60.06,671.8456971
60.07,671.8565769
60.08,671.8674584
60.09,671.8783414
60.1,671.8892259
60.11,671.900112
60.12,671.9109997
60.13,671.9218889
60.14,671.9327797
60.15,671.9436721
60.16,671.954566
60.17,671.9654615
60.18,671.9763585
60.19,671.9872571
60.2,671.9981573
60.21,672.009059
60.22,672.0199624
60.23,672.0308673
60.24,672.0417738
60.25,672.0526818
60.26,672.0635915
60.27,672.0745027
60.28,672.0854155
60.29,672.0963299
60.3,672.1072459
60.31,672.1181634
60.32,672.1290826
60.33,672.1400034
60.34,672.1509257
60.35,672.1618496
60.36,672.1727752
60.37,672.1837023
60.38,672.194631
60.39,672.2055614
60.4,672.2164933
60.41,672.2274269
60.42,672.238362
60.43,672.2492988
60.44,672.2602371
60.45,672.2711771
60.46,672.2821187
60.47,672.2930619
60.48,672.3040067
60.49,672.3149532
60.5,672.3259012
60.51,672.3368509
60.52,672.3478022
60.53,672.3587551
60.54,672.3697097
60.55,672.3806659
60.56,672.3916237
60.57,672.4025831
60.58,672.4135442
60.59,672.4245069
60.6,672.4354712
60.61,672.4464372
60.62,672.4574048
60.63,672.4683741
60.64,672.479345
60.65,672.4903175
60.66,672.5012917
60.67,672.5122675
60.68,672.523245
60.69,672.5342241
60.7,672.5452049
60.71,672.5561873
60.72,672.5671714
60.73,672.5781571
60.74,672.5891445
60.75,672.6001335
60.76,672.6111243
60.77,672.6221166
60.78,672.6331107
60.79,672.6441064
60.8,672.6551037
60.81,672.6661027
60.82,672.6771034
60.83,672.6881058
60.84,672.6991099
60.85,672.7101156
60.86,672.721123
60.87,672.732132
60.88,672.7431428
60.89,672.7541552
60.9,672.7651693
60.91,672.7761851
60.92,672.7872026
60.93,672.7982218
60.94,672.8092426
60.95,672.8202651
60.96,672.8312894
60.97,672.8423153
60.98,672.8533429
60.99,672.8643722
61,672.8754032
61.01,672.8864359
61.02,672.8974703
61.03,672.9085064
61.04,672.9195442
61.05,672.9305837
61.06,672.941625
61.07,672.9526679
61.08,672.9637125
61.09,672.9747588
61.1,672.9858069
61.11,672.9968567
61.12,673.0079081
61.13,673.0189613
61.14,673.0300162
61.15,673.0410729
61.16,673.0521312
61.17,673.0631913
61.18,673.0742531
61.19,673.0853166
61.2,673.0963819
61.21,673.1074488
61.22,673.1185175
61.23,673.129588
61.24,673.1406601
61.25,673.151734
61.26,673.1628097
61.27,673.173887
61.28,673.1849661
61.29,673.196047
61.3,673.2071296
61.31,673.2182139
61.32,673.2292999
61.33,673.2403878
61.34,673.2514773
61.35,673.2625686
61.36,673.2736617
61.37,673.2847565
61.38,673.295853
61.39,673.3069514
61.4,673.3180514
61.41,673.3291532
61.42,673.3402568
61.43,673.3513622
61.44,673.3624693
61.45,673.3735781
61.46,673.3846887
61.47,673.3958011
61.48,673.4069153
61.49,673.4180312
61.5,673.4291489
61.51,673.4402683
61.52,673.4513896
61.53,673.4625126
61.54,673.4736374
61.55,673.4847639
61.56,673.4958922
61.57,673.5070223
61.58,673.5181542
61.59,673.5292879
61.6,673.5404233
61.61,673.5515606
61.62,673.5626996
61.63,673.5738404
61.64,673.584983
61.65,673.5961274
61.66,673.6072735
61.67,673.6184215
61.68,673.6295713
61.69,673.6407228
61.7,673.6518761
61.71,673.6630313
61.72,673.6741882
61.73,673.685347
61.74,673.6965075
61.75,673.7076699
61.76,673.718834
61.77,673.73
61.78,673.7411677
61.79,673.7523373
61.8,673.7635086
61.81,673.7746818
61.82,673.7858568
61.83,673.7970336
61.84,673.8082123
61.85,673.8193927
61.86,673.8305749
61.87,673.841759
61.88,673.8529449
61.89,673.8641326
61.9,673.8753222
61.91,673.8865135
61.92,673.8977067
61.93,673.9089017
61.94,673.9200985
61.95,673.9312972
61.96,673.9424977
61.97,673.9537
61.98,673.9649042
61.99,673.9761101
62,673.987318
62.01,673.9985276
62.02,674.0097391
62.03,674.0209524
62.04,674.0321676
62.05,674.0433846
62.06,674.0546035
62.07,674.0658242
62.08,674.0770467
62.09,674.0882711
62.1,674.0994973
62.11,674.1107254
62.12,674.1219553
62.13,674.1331871
62.14,674.1444207
62.15,674.1556562
62.16,674.1668936
62.17,674.1781327
62.18,674.1893738
62.19,674.2006167
62.2,674.2118615
62.21,674.2231081
62.22,674.2343566
62.23,674.2456069
62.24,674.2568591
62.25,674.2681132
62.26,674.2793691
62.27,674.290627
62.28,674.3018866
62.29,674.3131482
62.3,674.3244116
62.31,674.3356769
62.32,674.346944
62.33,674.3582131
62.34,674.369484
62.35,674.3807568
62.36,674.3920314
62.37,674.403308
62.38,674.4145864
62.39,674.4258667
62.4,674.4371489
62.41,674.4484329
62.42,674.4597189
62.43,674.4710067
62.44,674.4822964
62.45,674.493588
62.46,674.5048815
62.47,674.5161769
62.48,674.5274742
62.49,674.5387734
62.5,674.5500744
62.51,674.5613774
62.52,674.5726822
62.53,674.583989
62.54,674.5952976
62.55,674.6066082
62.56,674.6179206
62.57,674.6292349
62.58,674.6405512
62.59,674.6518693
62.6,674.6631894
62.61,674.6745113
62.62,674.6858352
62.63,674.697161
62.64,674.7084886
62.65,674.7198182
62.66,674.7311497
62.67,674.7424831
62.68,674.7538184
62.69,674.7651557
62.7,674.7764948
62.71,674.7878359
62.72,674.7991788
62.73,674.8105237
62.74,674.8218705
62.75,674.8332193
62.76,674.8445699
62.77,674.8559225
62.78,674.867277
62.79,674.8786334
62.8,674.8899917
62.81,674.901352
62.82,674.9127142
62.83,674.9240783
62.84,674.9354443
62.85,674.9468123
62.86,674.9581822
62.87,674.969554
62.88,674.9809278
62.89,674.9923035
62.9,675.0036811
62.91,675.0150607
62.92,675.0264422
62.93,675.0378256
62.94,675.049211
62.95,675.0605983
62.96,675.0719876
62.97,675.0833788
62.98,675.0947719
62.99,675.106167
63,675.117564
63.01,675.128963
63.02,675.1403639
63.03,675.1517668
63.04,675.1631716
63.05,675.1745783
63.06,675.185987
63.07,675.1973977
63.08,675.2088103
63.09,675.2202248
63.1,675.2316413
63.11,675.2430598
63.12,675.2544802
63.13,675.2659025
63.14,675.2773269
63.15,675.2887531
63.16,675.3001814
63.17,675.3116116
63.18,675.3230437
63.19,675.3344778
63.2,675.3459139
63.21,675.3573519
63.22,675.3687919
63.23,675.3802339
63.24,675.3916778
63.25,675.4031237
63.26,675.4145715
63.27,675.4260214
63.28,675.4374731
63.29,675.4489269
63.3,675.4603826
63.31,675.4718403
63.32,675.4833
63.33,675.4947616
63.34,675.5062252
63.35,675.5176908
63.36,675.5291583
63.37,675.5406279
63.38,675.5520994
63.39,675.5635728
63.4,675.5750483
63.41,675.5865257
63.42,675.5980051
63.43,675.6094865
63.44,675.6209699
63.45,675.6324553
63.46,675.6439426
63.47,675.6554319
63.48,675.6669232
63.49,675.6784165
63.5,675.6899117
63.51,675.701409
63.52,675.7129082
63.53,675.7244094
63.54,675.7359126
63.55,675.7474178
63.56,675.758925
63.57,675.7704342
63.58,675.7819453
63.59,675.7934585
63.6,675.8049736
63.61,675.8164908
63.62,675.8280099
63.63,675.839531
63.64,675.8510541
63.65,675.8625792
63.66,675.8741063
63.67,675.8856354
63.68,675.8971665
63.69,675.9086996
63.7,675.9202347
63.71,675.9317718
63.72,675.9433109
63.73,675.954852
63.74,675.966395
63.75,675.9779401
63.76,675.9894872
63.77,676.0010363
63.78,676.0125874
63.79,676.0241405
63.8,676.0356956
63.81,676.0472527
63.82,676.0588118
63.83,676.0703729
63.84,676.081936
63.85,676.0935012
63.86,676.1050683
63.87,676.1166374
63.88,676.1282086
63.89,676.1397818
63.9,676.1513569
63.91,676.1629341
63.92,676.1745133
63.93,676.1860945
63.94,676.1976777
63.95,676.2092629
63.96,676.2208502
63.97,676.2324394
63.98,676.2440307
63.99,676.255624
64,676.2672192
64.01,676.2788166
64.02,676.2904159
64.03,676.3020172
64.04,676.3136206
64.05,676.3252259
64.06,676.3368333
64.07,676.3484427
64.08,676.3600542
64.09,676.3716676
64.1,676.3832831
64.11,676.3949006
64.12,676.4065201
64.13,676.4181416
64.14,676.4297652
64.15,676.4413907
64.16,676.4530183
64.17,676.4646479
64.18,676.4762796
64.19,676.4879132
64.2,676.4995489
64.21,676.5111866
64.22,676.5228264
64.23,676.5344681
64.24,676.5461119
64.25,676.5577577
64.26,676.5694056
64.27,676.5810554
64.28,676.5927073
64.29,676.6043612
64.3,676.6160172
64.31,676.6276752
64.32,676.6393352
64.33,676.6509972
64.34,676.6626613
64.35,676.6743274
64.36,676.6859955
64.37,676.6976656
64.38,676.7093378
64.39,676.721012
64.4,676.7326883
64.41,676.7443665
64.42,676.7560468
64.43,676.7677292
64.44,676.7794136
64.45,676.7911
64.46,676.8027884
64.47,676.8144789
64.48,676.8261714
64.49,676.8378659
64.5,676.8495625
64.51,676.8612611
64.52,676.8729617
64.53,676.8846644
64.54,676.8963691
64.55,676.9080759
64.56,676.9197846
64.57,676.9314955
64.58,676.9432083
64.59,676.9549232
64.6,676.9666401
64.61,676.9783591
64.62,676.9900801
64.63,677.0018031
64.64,677.0135282
64.65,677.0252553
64.66,677.0369845
64.67,677.0487156
64.68,677.0604489
64.69,677.0721841
64.7,677.0839214
64.71,677.0956608
64.72,677.1074021
64.73,677.1191452
64.74,677.1308903
64.75,677.1426373
64.76,677.1543862
64.77,677.166137
64.78,677.1778897
64.79,677.1896442
64.8,677.2014007
64.81,677.213159
64.82,677.2249193
64.83,677.2366814
64.84,677.2484454
64.85,677.2602092
64.86,677.2719693
64.87,677.2837258
64.88,677.2954788
64.89,677.3072285
64.9,677.3189749
64.91,677.3307181
64.92,677.3424583
64.93,677.3541956
64.94,677.36593
64.95,677.3776617
64.96,677.3893908
64.97,677.4011173
64.98,677.4128413
64.99,677.4245629
65,677.4362822
65.01,677.4479992
65.02,677.4597141
65.03,677.4714269
65.04,677.4831376
65.05,677.4948464
65.06,677.5065533
65.07,677.5182583
65.08,677.5299616
65.09,677.5416631
65.1,677.553363
65.11,677.5650612
65.12,677.5767579
65.13,677.5884531
65.14,677.6001469
65.15,677.6118392
65.16,677.6235301
65.17,677.6352197
65.18,677.6469081
65.19,677.6585952
65.2,677.6702811
65.21,677.6819658
65.22,677.6936495
65.23,677.705332
65.24,677.7170135
65.25,677.728694
65.26,677.7403735
65.27,677.7520521
65.28,677.7637297
65.29,677.7754065
65.3,677.7870824
65.31,677.7987575
65.32,677.8104318
65.33,677.8221053
65.34,677.8337781
65.35,677.8454502
65.36,677.8571216
65.37,677.8687924
65.38,677.8804625
65.39,677.892132
65.4,677.903801
65.41,677.9154694
65.42,677.9271372
65.43,677.9388045
65.44,677.9504713
65.45,677.9621377
65.46,677.9738036
65.47,677.9854691
65.48,677.9971341
65.49,678.0087988
65.5,678.0204631
65.51,678.032127
65.52,678.0437907
65.53,678.055454
65.54,678.067117
65.55,678.0787797
65.56,678.0904421
65.57,678.1021043
65.58,678.1137663
65.59,678.1254281
65.6,678.1370896
65.61,678.148751
65.62,678.1604122
65.63,678.1720733
65.64,678.1837342
65.65,678.195395
65.66,678.2070557
65.67,678.2187163
65.68,678.2303769
65.69,678.2420373
65.7,678.2536977
65.71,678.2653581
65.72,678.2770185
65.73,678.2886788
65.74,678.3003391
65.75,678.3119995
65.76,678.3236598
65.77,678.3353203
65.78,678.3469807
65.79,678.3586412
65.8,678.3703018
65.81,678.3819625
65.82,678.3936233
65.83,678.4052842
65.84,678.4169452
65.85,678.4286064
65.86,678.4402677
65.87,678.4519291
65.88,678.4635907
65.89,678.4752525
65.9,678.4869144
65.91,678.4985766
65.92,678.510239
65.93,678.5219015
65.94,678.5335643
65.95,678.5452274
65.96,678.5568907
65.97,678.5685542
65.98,678.580218
65.99,678.5918821
66,678.6035464
66.01,678.6152111
66.02,678.626876
66.03,678.6385413
66.04,678.6502069
66.05,678.6618728
66.06,678.6735391
66.07,678.6852056
66.08,678.6968726
66.09,678.7085399
66.1,678.7202076
66.11,678.7318756
66.12,678.7435441
66.13,678.7552129
66.14,678.7668822
66.15,678.7785518
66.16,678.7902219
66.17,678.8018924
66.18,678.8135633
66.19,678.8252347
66.2,678.8369066
66.21,678.8485788
66.22,678.8602516
66.23,678.8719248
66.24,678.8835985
66.25,678.8952727
66.26,678.9069474
66.27,678.9186226
66.28,678.9302983
66.29,678.9419745
66.3,678.9536513
66.31,678.9653285
66.32,678.9770063
66.33,678.9886847
66.34,679.0003635
66.35,679.012043
66.36,679.023723
66.37,679.0354036
66.38,679.0470847
66.39,679.0587665
66.4,679.0704488
66.41,679.0821317
66.42,679.0938152
66.43,679.1054993
66.44,679.1171841
66.45,679.1288694
66.46,679.1405554
66.47,679.152242
66.48,679.1639292
66.49,679.1756171
66.5,679.1873056
66.51,679.1989948
66.52,679.2106846
66.53,679.2223751
66.54,679.2340663
66.55,679.2457581
66.56,679.2574506
66.57,679.2691439
66.58,679.2808378
66.59,679.2925323
66.6,679.3042276
66.61,679.3159236
66.62,679.3276203
66.63,679.3393178
66.64,679.3510159
66.65,679.3627148
66.66,679.3744144
66.67,679.3861147
66.68,679.3978158
66.69,679.4095176
66.7,679.4212202
66.71,679.4329235
